0,0,0,0,0,0,0.0953964249239645,0,0,0,0,0,0,0.461125897910619,0,0,0.00517358633005253,0,0,0,0,0,0.0147478604703223,0,0,0,0,0,0.288974282961712,0.110834379375091,0,0,0,0,0,0,0.00153450613240746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00204960696734413,0.280493968883525,0.0916382747755929,0,0,0.0802010681650656,0.00881452602751641,0.00159172405493728,0.0392955968307999,0.00969555052874389,0,0.450096940849235,0.0123846684140157,0,0,0,0,0.100459544174384,0,0.03020607655056,0.0273506466082206,0,0,0.00894020498185065,0.0251068009041823,0,0,0,0.0990987265594508,0,0,0.162785276131091,0.00158058620342436,0.00962989940212481,0.00197646599219928,0,0.195291088629084,0.00659966507420623,0,0,0,0.00833193302831083,0,0,0,0,0,0,0,0.00150098984699836,0.0021134486148593,0,0,0,0,0,0,0,0,0,0.00453878631343915,0.00173189894772038,0,0,0,0.00277797083433488,0,0,0,0,0,0,0.00770908539989715,0,0.0270337070815624,0.0467021370083325,0.0139043518487775,0.0373653071691548,0
0,0,0,0.00290485785651658,0.633378100139494,0.0112057970624563,0,0,0.0150522703921786,0.00708749328141984,0,0.0250240349885791,0.0705569730081987,0,0.0116153467888179,0.00461559726127792,0,0,0,0.00793458686083309,0.00569655145923112,0,0.00786512330759369,0.00373126689970802,0,0,0.00298294678009209,0,0.0124553947561507,0,0,0.611054442653208,0,0.00128857170057562,0.122677396248468,0,0.0494295173079406,0.0872184583528945,0.195291088629084,0,0.00627913793437918,0,0,0,0,0,0,0,0,0,0.0152664524734556,0,0.0245356287712483,0.00142725414597997,0,0,0,0,0,0,0.0461963562667293,0,0,0,0.00273121891363704,0,0,0,0.00183562729258258,0,0,0,0,0,0,0.00993360097091308,0,0.0269289240683976,0,0.00626177375851281,0.0141031541856406,0
0,0,0,0,0,0,0,0,0,0,0,0,0.263563493701623,0,0,0,0,0,0,0,0,0,0,0,0.110312860874599,0,0,0,0,0,0,0,0,0,0.00219527327580661,0.00310535654009936,0.235460615566016,0,0.00659966507420623,0.00627913793437918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136723457239029,0,0,0,0,0,0,0.124871751163948,0,0,0.0113851068450553,0,0,0,0,0,0.00419331702202964,0,0,0,0,0.00565650575330054,0.219524986994987,0.153837997922152,0,0,0,0,0,0,0,0,0,0,0
0,0.900068799728306,0,0,0,0,0,0,0.00253677997816217,0,0,0,0.0212578252369003,0,0,0,0,0,0,0,0,0.0101747319656142,0,0,0.0522401990104487,0,0.037767086995977,0,0,0,0.00467782116966432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401561419878959,0,0,0,0.043071983711955,0,0,0.0161309227827235,0,0,0,0,0,0.776455529588699,0,0.108521805204532,0.441674113418917,0,0.159010889768485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142554933696235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231605320525166,0.00291082119209677,0,0,0,0,0,0,0,0,0.0161816789788498,0,0,0,0.0922125809433426,0,1.39761646968845,0,0,0.464048838142419,0.40988139174917,0,0,0,0,0,0,0,0,0,0.0266259543063161,0.00425170089749021,0,0,0
0,0,0,0.0704064970446319,0.00258593060161594,0,0,0,0.107789317401482,0.0127230868097589,0,0.039524797725522,0,0,0,0,0,0,0,0.0215865351689398,0,0,0,0.00201060522560902,0,0,0,0.0104995532782973,0,0,0,0,0,0,0,0,0.0020911432790443,0,0.00833193302831083,0,0,0,0,0,0,0,0,0,0,0.00801077820395763,0.229850754988267,0,0.211761056551245,0,0,0,0,0,0,0,1.3634459996835,0,0,0,0.197543622615137,0,0,0,0.637801413285566,0.000650277031715503,0,0,0,0,0.00278870108191527,0,0,0.0339554759522089,0,0,0,0
0,0,0,0.00221189825339438,0,0,0,0,0,0,0,0.0013137218915741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623071560095409,0,0,0.00474057242925738,0,0,0.010925077921363,0,0,0.573482635201627,0,0,0,0,0,0,0,0,0.029733497714881,0,0,0,0.00407223956233348,0,0,0,0.0177666142333912,0,0.0622159339356071,0.00131256794024173,0,0.0306557302337847,0.016616903692854,0.565325579755372,0.902423096669696,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623071560095409,0,0.046316921046165,0.304394154817896,0.0046529144942934,0.534753011311894,0,0.281627639670415,0,0.01317113989284,0.110451426030089,0,0,0,0,0,0,0,0.00312128072504483,0,0,0.000601423203143903,0,0.0236289211601593,0.0125716210473239,0,0,0.0373202579187584,0,0.0028463269606629,0.00114272488573228,0,0.00719381686576556,0.00123723336210688,0.131719415681217,0.0140468411566583,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136723457239029,0,0.0231605320525166,0,0,0.046316921046165,0,0.197898429771526,0,0.291229328988936,0,0,0,0.43793336786455,0,0,0.0107628585403731,0,0,0,0.0331803087013141,0,0.361289285170034,0,0,0.00559144049666033,0,1.09932768610419,0,0.279906586100825,0,0,0,0,0,0,0.00770649030447241,0.0021908711903215,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291082119209677,0,0,0.304394154817896,0.197898429771526,0,0.00317725811245999,0.280105736963981,0,0.0506206564680685,0,0.392091598605678,0.0174031372926007,0,0.00188688827814897,0,0,0,0.000691483033914957,0,0.092998897684069,0,0,0.00130325507276403,0,0.0173126605937844,0.0131937664947217,0,0,0.114303042670158,0,0.00674766357705362,0.0045967157562398,0,0.192723007353722,0.0285845771883487,0.0358869687464653,0,0
0,0,0,0.0369874041843212,0,0,0,0,0.424865862374275,0,0,0.0112994895831603,0,0,0,0,0,0,0,0,0,0,0,0.0444945442760603,0,0,0.0339922377906673,0.0359261018477283,0,0,0,0,0,0,0.00415508668672569,0,0,0,0,0,0,0,0.401561419878959,0,0.00801077820395763,0.00474057242925738,0.0046529144942934,0,0.00317725811245999,0,0.00177600696196962,0,0.135906373301287,0.00660732738953409,0,0.123003191237451,0,0,0,0,0.0434108769787846,0,0.38708583795065,0,1.01508275304153,0.155022942383013,0,0.0448920357287804,0.0419109745864399,0,0,0,0,0,0,0,0,0,0,0.0615101590520037,0,0.00533505756166694
0,0,0,0.00601301246551355,0,0,0,0,0.00979427453327608,0.0185095796096617,0,0.0202301293255431,0,0,0,0,0,0,0,0.0261703224742163,0,0,0,0,0,0,0,0.000581446852362646,0,0,0,0,0,0,0,0,0.000982773452037139,0,0,0.0152664524734556,0,0,0,0,0.229850754988267,0,0.534753011311894,0.291229328988936,0.280105736963981,0.00177600696196962,0,0,0.243025102116166,0,0.154177638115524,0,0,0,0,0,0.215768899532236,0,0,0,0,0,0,0,0.346099860847942,0.139104870272035,0,0,0.00780751921914971,0,0.128575102083449,0,0,0.062592879817747,0,0.00373110701704834,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0148199074086258,0,0,0,0,0,0,0.00407424237542123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515145370694351,0.170892447637982,0,0,0,0,0.273345758800439,0.0681602599122246,0.00571814625654178,0,0,0,0,0,0.0684253871753716,0,0,0.0357665576565612,0,0.00396954728109,0.0849331533645053,0,0.35096515491374,0.00943234484821357,0.0618133316961418,0.228084214831432,0,0,0,0.0273991804231067
0,0,0,0.00804025879757692,0,0,0,0,0.0184474486409936,0.00293522326485277,0,0.0211432741954182,0,0,0,0,0,0,0,0.0111525416713352,0,0,0,0,0,0,0,0,0.00352843794520037,0,0,0,0,0.000872497993114855,0.00604143016015576,0,0.0100864829325133,0,0.00150098984699836,0.0245356287712483,0,0,0,0,0.211761056551245,0.010925077921363,0.281627639670415,0,0.0506206564680685,0.135906373301287,0.243025102116166,0.0515145370694351,0,0,0.0186543910162391,0.0540765554972257,0,0,0,0,0.538948001090308,0,0,0,0.102777257003332,0,0.0160638615288594,0,0.0234368358415793,0.0459763150486374,0,0,0.0696627751681388,0,0.238970321348511,0,0,0.247253721984952,0,0.0354734996292006,0,0
0,0.0511895437895656,0,0,0,0,0,0,0.00812174331050624,0,0,0,0.176067009356709,0,0,0,0,0,0,0,0,0.0216070677008063,0,0.00172370732089834,0.136304695667422,0.0153029221095031,0.014911436155231,0,0,0,0.367152823237153,0,0,0,0.00126182732914663,0,0.00649721007956748,0.00143491093808115,0.0021134486148593,0.00142725414597997,0,0,0.043071983711955,0,0,0,0,0,0,0.00660732738953409,0,0.170892447637982,0,0,0,0,0,0,0,0,0,0,0.00783979118740046,0,0.00113136006881274,0.350759086625573,0,0.0117514265315785,0,0.0015851548599009,0,0.0358356365399048,0.0296624744007002,0,0.0274052805338575,0.00426823689539826,0.00221144009101778,0.0226255565453532,0,0.00123399350693211,0.00432953357431338,0.440901695618196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124871751163948,0,0,0,0,0.01317113989284,0.43793336786455,0.392091598605678,0,0.154177638115524,0,0.0186543910162391,0,0,0,0,0.0965952210659187,0,0,0,0,0,0.0756206750647588,0.00249150311860174,0,0.0125040275038423,0,0.166482992344875,0.23057624528688,0.0291733015353419,0,0.0688131686884913,0,0.0356655007814568,0,0,0.21332841465318,0.00513029382183809,0,0,0
0,0,0,0,0,0,0,0,0.0140475027027851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00508605945052518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573482635201627,0.110451426030089,0,0.0174031372926007,0.123003191237451,0,0,0.0540765554972257,0,0,0,0,0,0,0,0,0,0,0,0.102698220979795,0,0,0,0.00780810465918364,0,0,0,0.0354491375707366,0,0,0,0,0,0,0.27484171382954,0,0
0,0.0214510274588946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841180048614089,0,0,0,0,0,0.0379113538915337,0.0875671980302333,0.108163767800814,0,0,0.0662977145852192,0.000674964299344422,0,0,0,0,0,0,0.00815659859042034,0.00660483538751144,0,0,0,0,0,0,0.0161309227827235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116979697881096,0.145202621350399,0.0861418518619714,0.222754568596163,0,0,0.126258822669164,0,0,0,0,0,0,0,0.0102947407947592,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021527121419195,0,0,0,0,0,0.00463296742453614,0,0,0,0.0433406432612368,0,0,0,0,0,0,0,0.190986187122051,0.00635147604629037,0.135413822012949,0.0750475339365538,0,0,0,0.0113851068450553,0,0.0161816789788498,0,0,0,0.0107628585403731,0.00188688827814897,0,0,0,0,0,0.0965952210659187,0,0,0,0,0.750992572701759,0,0,0,0.261702726525545,0,0,0.0633535687951821,0.0962512551540712,0,0.0882671879564167,0.00666676554122076,0,0,0,0.304492113147325,0,0,0.437041382289289,0.0148818183632136,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119571236904383,0.00510028785303877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273345758800439,0,0,0,0,0,0,0,0.309179105037166,0,0,0,0,0,0,0.158437643038932,0,0,0,0,0,0,0,0.0348623574094997,0.00201643874762012,0.0302383256923808,0.43655993022926,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187937468627266,0.00587036599271538,0.0100260569797302,0,0.000841351738425859,0,0.0024811866740235,0,0,0.0407686156358455,0.0551456530215273,0,0,0,0,0,0,0,0.0305223411133206,0.00533221502559302,0.0492749762940679,0.0185207908823737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681602599122246,0,0,0,0,0,0.750992572701759,0.309179105037166,0,0,0,0,0.00128976362292082,0,0,0.0636499686607367,0.00326044554034457,0,0,0,0,0,0,0.164244709222049,0.113556980545039,0.0124389200909324,0.716335024215552,0.189481275386955,0,0,0
0,0,0,0.0983907943922107,0,0,0,0,0.0528544605510023,0.0238742977589369,0,0.0759463870039022,0,0,0,0,0,0,0,0.155961187153226,0,0,0,0,0,0,0,0.00981674491035319,0,0,0,0,0,0,0,0,0,0,0,0.0461963562667293,0,0,0,0,1.3634459996835,0,0,0,0,0.0434108769787846,0.215768899532236,0.00571814625654178,0.538948001090308,0,0,0,0,0,0,0,0,0,0,0,0.00748133106156909,0,0,0,0.0704319037381426,0.0162302366858708,0,0,0,0,0.0400231956836212,0,0,0.114830304562943,0,0.017307672878916,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122862787716748,0,0,0,0,0,0,0.00409569474688825,0.00405803135125172,0,0,0.00158320330523032,0.000664374402344119,0,0,0,0,0,0,0.00105733727462157,0.0122998004211973,0,0.00279729062947247,0,0,0,0,0,0.0922125809433426,0,0,0,0.0331803087013141,0.000691483033914957,0,0,0,0,0,0,0,0.116979697881096,0,0,0,0,0,0,1.36816903441187,0.018593179915327,0,0,0.000716287285363251,0.238847413696552,0,0.484290286206999,0,0,0.00213668224065956,0.247690660702851,0.21846957156151,0.0013663418632598,0.363282944951611,0.482776501590418,0.0164357972003265,0,0
0,0.0157917721718687,0,0,0,0,0,0,0.0642307097314614,0,0,0,0,0,0,0.00172003070442082,0,0,0,0,0,0.318471864288876,0,0.00489408205792992,0,0,0.00175929923201848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776455529588699,0,0,0,0,0,0,0.38708583795065,0,0,0,0.00783979118740046,0,0,0.145202621350399,0,0,0,0,0,0,0,0.328130077797887,0.192363361256216,0,0.140037760722417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16326973712016,0.00120772661308753,0,0,0,0,0,0.12094284429345,0,0,0,0.00986441165475939,0.000487828717798421,0,0,0,0,0,0,0.0426816144258856,0.0664794427463118,0.00276524201098166,0.00609492516442745,0.00453878631343915,0,0,0.00419331702202964,0,1.39761646968845,0,0,0.00312128072504483,0.361289285170034,0.092998897684069,0,0,0,0,0,0.0756206750647588,0,0.0861418518619714,0.261702726525545,0,0.00128976362292082,0,1.36816903441187,0,0,0,0,0.0824823436138363,0.276670977097752,0.077329579525581,0.077013480884935,0.04791157501802,0,0,0,0.0995532260404418,0.406825012509404,0.0523222600587874,0.0517162755118491,0.409878668131847,0,0,0
0,0.0184491417815142,0,0.0184333555547693,0,0,0,0,0.0626729955185595,0,0,0.00836258282464503,0,0,0,0.0244838634332292,0.0017339193710416,0,0,0.00506556898032988,0,0.0450088522192264,0,0.453029749345652,0,0,0.047952143152664,0.162725397613574,0,0,0,0,0,0,0.191821617282074,0.0519773791150391,0.0406000335765291,0.00265667526861022,0.00173189894772038,0.00273121891363704,0,0,0.108521805204532,0,0.197543622615137,0.029733497714881,0,0,0,1.01508275304153,0,0,0.102777257003332,0.00113136006881274,0.00249150311860174,0.102698220979795,0.222754568596163,0,0,0,0.00748133106156909,0.018593179915327,0.328130077797887,0,0,0.0259705472332617,0,0.0329094727585252,0.0503124159768746,0.0111266437497649,0,0,0,0,0,0.0750329980716902,0,0.0967893183367182,0.0100437586564233,0.11825026856528,0.000898973271400071,0
0,0.0355574128380334,0,0,0,0,0,0,0,0,0,0,0.00671500405595777,0,0,0,0,0,0,0,0,0.00805891218126198,0,0,0.125257325319125,0,0.031824562010529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441674113418917,0,0,0,0,0,0,0.155022942383013,0,0,0,0.350759086625573,0,0,0,0,0,0,0,0,0.192363361256216,0,0.0259705472332617,0,0,0.119473442870826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161181889301907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498095497820819,0,0.00274609454129876,0,0,0,0,0,0,0.0131911960058215,0.0378593763812594,0,0,0,0,0,0,0,0.0373221495041834,0.00732673364762596,0.0140162068531566,0.0326193912630339,0,0,0,0,0,0.464048838142419,0,0,0.000601423203143903,0.00559144049666033,0.00130325507276403,0,0,0.0684253871753716,0.0160638615288594,0,0.0125040275038423,0,0,0.0633535687951821,0.158437643038932,0.0636499686607367,0,0,0,0.0824823436138363,0,0,0,0.607852088215748,0,0,0,0.0291427196907623,0,0,0.017158623765929,0.052798023689356,0.0700336660317222,0.151692718005051,0.0408357646271836,0,0.00129041832324104,0
0,0.0370731623388079,0,0,0,0,0,0,0.00250390807146102,0,0,0,0.00747468476333135,0,0,0.021508372936063,0.0528016129573424,0,0.00688533245876168,0,0.000472761404465183,0.025540639324323,0.00316617920832849,0.00779329337617191,0.00144426626279752,0.0248355512349978,0.841376616986587,0,0,0,0.0836173407087943,0,0,0,0.0771555763230404,0.0176142545257873,0.0980156843224327,0.0432392624339504,0,0,0,0,0.159010889768485,0.40988139174917,0,0,0,0,0,0.0448920357287804,0,0,0,0.0117514265315785,0,0,0.126258822669164,0.0962512551540712,0,0.00326044554034457,0,0.000716287285363251,0.140037760722417,0.276670977097752,0.0329094727585252,0.119473442870826,0.607852088215748,0,0,0,0,0.0164464074831283,0,0,0,0.0370837434368963,0.0196664417162906,0.0756324139978331,0.0339563709262796,0.000777295951601694,0,0
0,0,0,0.109364688825922,0,0,0,0,0.0150810308240903,0.124746287210612,0,0.0537839034273027,0,0,0.000656515052241327,0,0,0,0,0.0726658711559491,0,0,0.00300624835507178,0.0251468271496892,0,0,0,0.089725675042576,0.00463664756993133,0,0,0,0,0,0.0425856955806774,0.0087370841243377,0.0201033663458933,0.00143134831729226,0.00277797083433488,0.00183562729258258,0,0.00565650575330054,0,0,0.637801413285566,0.00407223956233348,0.0236289211601593,1.09932768610419,0.0173126605937844,0.0419109745864399,0.346099860847942,0,0.0234368358415793,0,0.166482992344875,0.00780810465918364,0,0,0,0,0.0704319037381426,0.238847413696552,0,0.077329579525581,0.0503124159768746,0,0,0,0,0.236138880801009,0.262199146976354,0,0,0.00396246182228537,0.0214910185853082,0.0303237185429573,0,0.375390424938867,0.0365031886892075,0.0148048157208611,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219524986994987,0,0,0.000650277031715503,0,0.0125716210473239,0,0.0131937664947217,0,0.139104870272035,0.0357665576565612,0.0459763150486374,0.0015851548599009,0.23057624528688,0,0,0.0882671879564167,0,0,0.0162302366858708,0,0,0.077013480884935,0.0111266437497649,0,0,0,0.236138880801009,0,0.122070055558686,0,0.043403762064624,0.196131849890586,0.239901319041232,0,0,0.200317313751906,0,0.0259353144709264,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153837997922152,0,0,0,0,0,0.279906586100825,0,0,0,0,0,0,0.0291733015353419,0,0,0.00666676554122076,0,0,0,0.484290286206999,0,0.04791157501802,0,0,0,0,0.262199146976354,0.122070055558686,0,0,0,0.0610861157928951,0.150978672230568,0,0,0.00518176046881619,0,0,0,0
0,0.0103592989837497,0,0,0,0,0,0,0.0160654259964827,0,0.00729215857380925,0,0.309177169944345,0,0,0,0,0,0,0,0,0.0043956188569967,0,0.00837078682956026,0.0126452169728627,0.0595622256839496,0.0547447136812824,0,0,0,1.18677636764753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396954728109,0,0.0358356365399048,0,0,0,0,0,0,0,0,0,0,0,0,0.0291427196907623,0.0164464074831283,0,0,0,0,0,0,0.0321121567193213,0,0.455028694934964,0.302788398068864,0.0287450025947474,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177666142333912,0.0373202579187584,0,0.114303042670158,0,0.00780751921914971,0.0849331533645053,0.0696627751681388,0.0296624744007002,0.0688131686884913,0.0354491375707366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043403762064624,0,0,0,0,0.376417956291263,0.0102128826166568,0,0,0,0.119111482118751,0.313787783570073,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213668224065956,0,0,0,0,0,0,0.00396246182228537,0.196131849890586,0.0610861157928951,0,0,0,0.435136744914104,0,0,0.0300031818699691,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704645111064644,0,0,0,0,0,0,0,0,0,0.00278870108191527,0.0622159339356071,0.0028463269606629,0,0.00674766357705362,0,0.128575102083449,0.35096515491374,0.238970321348511,0.0274052805338575,0.0356655007814568,0,0,0.304492113147325,0.0348623574094997,0.164244709222049,0.0400231956836212,0.247690660702851,0,0.0995532260404418,0,0,0.017158623765929,0,0.0214910185853082,0.239901319041232,0.150978672230568,0.0321121567193213,0.376417956291263,0.435136744914104,0,0.0621092487327741,0.00145704303307489,0.214088165933325,0.0190715654306858,0,0.0249522155859622,0.0327607196576305
0,0,0,0,0,0,0,0,0,0.0012211317461752,0.00500585463769977,0,0.032960053146183,0,0.00180209514019288,0.125004189597281,0.0262693313756663,0,0.00302628991202106,0,0.000828704657553105,0,0.0228353906804315,0.0917677614298331,0,0.00757478879790404,0.0468203304324776,0.0477383960419953,0,0,0,0,0,0,0.919806194853167,0.236739022472382,0.0687548765238715,0.0622738921606747,0.00770908539989715,0.00993360097091308,0,0,0,0,0,0.00131256794024173,0.00114272488573228,0,0.0045967157562398,0,0,0.00943234484821357,0,0.00426823689539826,0,0,0.0102947407947592,0,0.00201643874762012,0.113556980545039,0,0.21846957156151,0,0.406825012509404,0.0750329980716902,0,0.052798023689356,0.0370837434368963,0.0303237185429573,0,0,0,0.0102128826166568,0,0.0621092487327741,0,1.53701092246696,0.0686164005189662,0.178209089349946,0.0982840646342875,0.113289897227085,0.0151059691398616
0,0,0,0,0,0,0,0,0,0,0.00353124723487494,0,0.0402270396342455,0,0,0,0.00196832071833801,0,0,0,0,0,0.0197187238513614,0,0,0.0461115436042711,0.0118783118391864,0.00184020011455649,0,0,0,0,0,0,0.291646215368127,0.491113945381477,0.00413839959159828,0.0388109054137791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618133316961418,0,0.00221144009101778,0,0,0,0,0.0302383256923808,0.0124389200909324,0,0.0013663418632598,0,0.0523222600587874,0,0,0.0700336660317222,0.0196664417162906,0,0,0,0.455028694934964,0,0,0.00145704303307489,1.53701092246696,0,0.103714610999119,0.31761995268344,0,0,0.0121170282979103
0,0,0,0.00448831305300171,0,0,0,0,0,0.0594682363553585,0.00835608232277934,0.0235507125082761,0,0.00276854257218419,0,0,0.00343252358255415,0,0.00633039247487511,0.0790398078819456,0,0,0.000626787977281463,0.00645251794550941,0,0,0.0250953318900089,0.00663339269423233,0.00173332463971063,0,0,0,0,0,0.242281333295841,0.0215653681541177,0.163373577992353,0.0100821019858711,0.0270337070815624,0.0269289240683976,0,0,0,0.0266259543063161,0.0339554759522089,0.0306557302337847,0.00719381686576556,0.00770649030447241,0.192723007353722,0,0.062592879817747,0.228084214831432,0.247253721984952,0.0226255565453532,0.21332841465318,0,0,0.437041382289289,0.43655993022926,0.716335024215552,0.114830304562943,0.363282944951611,0,0.0517162755118491,0.0967893183367182,0,0.151692718005051,0.0756324139978331,0.375390424938867,0.200317313751906,0.00518176046881619,0.302788398068864,0,0.0300031818699691,0.214088165933325,0.0686164005189662,0.103714610999119,0,0.852473715717025,0.0276478478208982,0.129768279050558,0.252431954093732
