0,0,0,0,0,0,0.0953964249239645,0,0,0,0,0,0,0.461125897910619,0,0,0.00517358633005253,0,0,0,0,0,0.0147478604703223,0,0,0,0,0,0.288974282961712,0.110834379375091,0,0,0,0,0,0,0.00153450613240746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172018889613753,0.0243430004824961,0,0.0237522978230568,0,0.0441702109014395,0,0.0339403890020342,0,0,0.00195104142734006,0.0647221306105345,0.00657151367968734,0,0,0,0,0,0,0.370855227346171,0.16782647368374,0.0974790847931772,0.136027821810775,0.0467021370083325,0,0,0,0,0.00425170089749021,0,0.016616903692854,0.00123723336210688,0.0021908711903215,0.0285845771883487,0,0,0,0,0,0.00513029382183809,0,0,0.0148818183632136,0,0.189481275386955,0,0.482776501590418,0,0.409878668131847,0.0100437586564233,0,0.0408357646271836,0.0339563709262796,0.0365031886892075,0,0,0.0287450025947474,0,0,0.0190715654306858,0.178209089349946,0.31761995268344,0.852473715717025,0,0.200834813593108,0.0540998823995322,0.0657916089415797
0,0,0,0.00181223023686006,0,0,0,0,0.00224245248158021,0.00647606698791468,0,0.00126875600931512,0,0,0,0,0,0,0,0,0.00140270867079758,0,0.000711272690235948,0,0,0,0.000577157232449081,0.00550834794396043,0.00493636434854036,0,0,0,0,0,0.0231000466694947,0,0,0.00479761726873317,0.0139043518487775,0.00626177375851281,0,0,0,0,0,0.565325579755372,0.131719415681217,0,0.0358869687464653,0.0615101590520037,0.00373110701704834,0,0.0354734996292006,0.00123399350693211,0,0.27484171382954,0,0,0,0,0.017307672878916,0.0164357972003265,0,0,0.11825026856528,0,0,0.000777295951601694,0.0148048157208611,0.0259353144709264,0,0,0.119111482118751,0,0,0.0982840646342875,0,0.0276478478208982,0.200834813593108,0,0.201864774330386,0
0,0,0,0,0,0,0,0,0,0.00538744075075975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000644925904524463,0,0,0,0,0,0,0.0131021571844159,0,0.0269210688056836,0.0106215073945836,0.0373653071691548,0.0141031541856406,0,0,0,0,0,0.902423096669696,0.0140468411566583,0,0,0,0,0,0,0.00432953357431338,0,0,0,0,0,0,0,0,0,0,0.000898973271400071,0,0.00129041832324104,0,0,0,0,0,0.313787783570073,0,0.0249522155859622,0.113289897227085,0,0.129768279050558,0.0540998823995322,0.201864774330386,0,0.0150524887947728
0,0,0,0,0,0,0,0,0,0,0,0,0.0504962378659479,0,0,0,0,0,0,0,0,0,0,0,0.00858871171375006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142554933696235,0,0,0,0,0,0,0.00533505756166694,0,0.0273991804231067,0,0.440901695618196,0,0,0,0,0,0,0,0,0,0,0,0.161181889301907,0,0,0,0,0,0,0,0,0.0327607196576305,0.0151059691398616,0.0121170282979103,0.252431954093732,0.0657916089415797,0,0.0150524887947728,0
0,0,0,0,0,0,0.0260246392178167,0,0,0,0,0,0,0.260468810510996,0,0,0.0595963214225938,0,0,0,0,0,0.077657069482976,0,0,0,0,0,0.215322073018346,0.228420335143829,0,0,0,0.00438413841201998,0,0,0.0227841249118231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0516550297062739,0,0,0,0.00181543691966819,0,0,0.021314429730553,0,0,0,0,0,0.576612911696351,0,0.0448198204388281,0.365877449753162,0,0.414631714641352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962387949836474,0,0,0,0,0,0,0,0,0,0,0.00271246895083885,0,0,0,0,0,0,0,0,0,0,0.00410131919372046,0.0448121159969058,0,0.027869597766695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526909996852133,0,0,0,0,0,0.836106124264542,0,0,0.409859371901904,0.328647234693203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0056081792547274,0,0,0,0.0265292627237708,0.288722814927122,0,0.171461358796645,0,0,0.0148806713103197,0,0,0,0,1.08718969156924,0,0,0,0.14461166477512,0,0,0,0.40808826267584,0,0,0,0,0,0,0,0,0,0,0.0126451375847111,0,0,0,0,0,0.103980049462236,0,0,0,0,0.0180096268735867,0.0300489871113622,0,0.0260033689403083,0,0,0,0,0,0,0,0.0170466834457284,0,0,0,0.0222513028213554,0,0,0,0.035387699404979,0,0,0,0,0,0,0,0,0,0,0.00163881508937228,0,0
0,0,0,0.0056081792547274,0,0.0369985072416062,0,0,0.00247159480946093,0,0,0.00391914510551591,0,0,0.435722131928022,0,0,0,0,0.00504324146625667,0,0,0,0.00482652683672519,0,0,0,0.00122247206047618,0,0,0,0.0713537884610636,0,0.0132165103426087,0.0153466674673142,0,0,0,0.29724949306265,0.425115182332415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101697592166204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0369985072416062,0,0.118372202340643,0.180654560540263,0.00125512752127142,0.511652179906107,0,0.485773257382425,0,0.0179263428512234,0.0732153588926079,0,0,0,0,0.00129980028711248,0,0,0.0024609201012858,0,0,0,0,0,0,0,0,0.0420221429493798,0,0,0.0107685419397299,0,0.00185361835464793,0,0.134841264584339,0.0826790212383033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0260246392178167,0,0,0,0,0.118372202340643,0,0.129020148267967,0,0.301861765469947,0,0.0100980526016591,0,0.167638586077932,0.00151012744431435,0,0.0390374263217647,0.00216331873952654,0.00415693738107077,0,0.0398327237618117,0,0.0422644952434849,0,0,0,0,0.94255495934419,0.132472059728016,0.166609124713355,0,0,0.00140923550924666,0.0755439015310524,0.0813868831858916,0.000541663949909573,0.691693589515484,0.0240705477831555,0.0294101916156845,0.000971837594614316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000532120372090666,0,0,0,0,0.0145030628494608,0,0,0,0,0,0,0.0048590088712569,0,0,0.0094269844061003,0,0,0
0,0,0,0,0,0.180654560540263,0.129020148267967,0,0,0.199326791576312,0,0.0285843252902304,0,0.339629069318296,0,0,0.0226614653016354,0,0.00168707441625021,0,0,0,0.0268900329568915,0,0,0,0,0,0.00518818941012083,0.0170258384460748,0,0.0982993688357512,0,0.00284372693139044,0.0023525320403405,0,0.0486229057486372,0,0.0230982674016859,0.00685937206556126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0516550297062739,0,0.0265292627237708,0.00247159480946093,0.00125512752127142,0,0,0,0,0,0.053267553124632,0,0,0.252930602931389,0,0,0,0,0.013058323307466,0,0.615582499425604,0,0.545256835717377,0.0325362694859896,0,0.0580299854733768,0.0160051011982319,0,0,0.00653864726830826,0,0,0,0,0,0,0,0.012193326356704,0,0,0,0.00257662575695385,0,0,0,0,0,0,0.228851965926309,0,0,0,0,0,0,0.00253308893524202,0,0,0,0,0,0.048955954346718,0,0.0158200745512374,0,0,0.00206798981699056,0.000984573038699131,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.288722814927122,0,0.511652179906107,0.301861765469947,0.199326791576312,0,0,0,0.16657952609545,0,0.0500939549366341,0,0,0,0.00151589006469641,0.00801992880306247,0.177075336520194,0,0,0,0.0149212905384372,0,0.000370442781545143,0,0.0966528895741466,0,0,0,0,0,0.016600905562121,0.053477428782187,0,0.144414329800827,0.00204390342976854,0.00202329705861716,0.00227070846003725,0,0,0,0,0.0457306423162777,0,0,0,0,0.00654437758606766,0.126165993423338,0,0.035328921487381,0,0,0,0,0,0,0,0.0949895074084234,0,0,0,0.00718222302734793,0,0.00132815037559694,0,0.192730524243642,0,0,0,0,0,0,0.0100653244666858,0,0.0145380349558403,0,0.00280228733419944,0.00283590827529596,0
0,0,0,0,0,0,0,0,0,0,0,0,0.164175384537808,0,0,0,0,0.637298881471389,0.0839781185178061,0,0,0,0,0,0,0.135288249510946,0,0,0.000516210213533285,0,0,0.0607848436438052,0,0.27432181708283,0,0.0606903380929332,0.0796808890194633,0,0,0,0.0329741118188138,0,0,0,0,0,0,0,0,0,0,0,0,0.00734501609210442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504665404880264,0,0,0,0,0,0.00105487084593432,0,0,0,0
0,0,0,0.171461358796645,0.00391914510551591,0.485773257382425,0.0100980526016591,0.0285843252902304,0.053267553124632,0.16657952609545,0,0,0,0.00496172637379977,0.127164767553164,0,0,0.00448038733434753,0.00269905161182192,0.461947651496474,0,0,0,0.0717958127052878,0,0,0,0.00333188919499745,0,0,0,0,0,0.0151455388052217,0.0270029547346959,0,0.0970580196712871,0,0.0534682542864333,0.011654038816762,0,0,0,0,0.0177470305603864,0,0,0,0,0.00124604256080194,0.0854154078632019,0,0.00198834227068796,0,0,0,0,0,0,0,0.0267061678871792,0,0,0,0,0,0,0,0.0341491350416089,0,0,0,0,0,0.00107859861043037,0.00905705240806523,0,0.00543167590869732,0,0,0.00332635468106617,0
0,0.00181543691966819,0,0,0,0,0,0,0,0,0.164175384537808,0,0,0,0,0,0,0,0,0,0,0,0,0.0202140254386361,0.315103082107642,0,0.0714987293276821,0,0,0,0.0554378109046866,0,0,0.0424545854495863,0,0.0182663063614426,0.0762330648424834,0,0,0,0.166376706696254,0,0,0,0,0,0,0,0,0,0,0.00935952285624261,0,0.280786721125284,0,0,0,0,0,0,0,0,0,0,0,0.0250967807379632,0,0.00296411873768646,0,0,0,0.0549917488597036,0,0,0,0,0,0.0228779928392513,0,0,0,0.00179352231328931
0.260468810510996,0,0,0,0,0.0179263428512234,0.167638586077932,0.339629069318296,0,0.0500939549366341,0,0.00496172637379977,0,0,0,0,0.0712294924822358,0.00196144552315985,0.00224985870829165,0,0,0,0.0590584614639692,0,0,0,0,0,0.206065754459531,0.104126569550307,0,0.00928664481066607,0,0.0283573245112941,0,0,0.0899684461384037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0148806713103197,0.435722131928022,0.0732153588926079,0.00151012744431435,0,0.252930602931389,0,0,0.127164767553164,0,0,0,0,0,0,0,0.0466542748585882,0,0,0,0.0822839776055122,0,0,0,0.0022714305117178,0,0,0,0,0,0,0.00987219326493572,0,0,0,0.542145386680864,0.0188629143633106,0,0,0,0,0.00213338767778032,0,0,0,0,0.00559307673799696,0.000684908977375264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408657977394854,0,0,0,0.000700998327480954,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.021314429730553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182029619110725,0.172131114621228,0.118758561997704,0.108421035782846,0,0,0.114952151775518,0.00372845048366914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532669218561797,0,0,0,0,0.0110245576865958,0.0251699839911624,0.00142000708383235,0.00158437717219933,0,0,0.00943113882023145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0595963214225938,0,0.526909996852133,0,0,0,0.0390374263217647,0.0226614653016354,0,0,0,0,0,0.0712294924822358,0,0,0,0,0.254316011472596,0,0.000720090993441848,0,0.153551376625184,0,0,0.228600077054882,0.0908265804893357,0.00136931584667849,0.0162244973850299,0.0239137690141673,0,0,0,0.462489039931997,0,0,0.138451632338052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00216331873952654,0,0,0.00151589006469641,0.637298881471389,0.00448038733434753,0,0.00196144552315985,0,0,0,0,0.489107851578107,0,0,0,0,0,0,0.0557254524464767,0,0,0.0124889185929685,0,0,0.0571901927454279,0,0.122020842540558,0.000963945129440663,0,0.110017058263898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00415693738107077,0.00168707441625021,0,0.00801992880306247,0.0839781185178061,0.00269905161182192,0,0.00224985870829165,0,0,0.254316011472596,0.489107851578107,0,0,0,0,0,0,0,0.354254079067346,0.0462108527691888,0,0.0112424450197341,0,0,0,0,0.383339093850019,0.00515185620269007,0,0.718118766241827,0.0838954370188343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.08718969156924,0.00504324146625667,0.00129980028711248,0,0,0.013058323307466,0.177075336520194,0,0.461947651496474,0,0,0.0466542748585882,0,0,0,0,0,0,0,0,0.0327464157036394,0,0,0,0.0543089882203021,0,0,0,0,0,0,0.0013589135908878,0,0,0,0.0251332072758042,0,0,0,0,0,0.0642451628110275,0,0,0,0,0.00958815232346996,0.00802533606304315,0,0.00371999367634475,0,0,0,0,0,0,0,0.00485793008996739,0,0,0,0.00818031960982541,0,0,0,0.0142448796937783,0,0,0,0,0,0,0.00457801774363538,0,0,0,0.00179320474258941,0,0
0,0,0,0,0,0,0.0398327237618117,0,0,0,0,0,0,0,0,0.182029619110725,0.000720090993441848,0,0,0,0,0,1.05052469886125,0.00621131246944881,0,0,0,0.679168308787636,0,0.296427599891156,0,0,0,0.0801746496977027,0.234318810281453,0.022937818820934,0.160639669993712,0.153566319600766,0.00589939127404154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206241187905143,0,0,0,0,0.0675407688614404,0,0.006074030591386,0.0287776490605944,0,0,0,0.0307925431715553,0,0,0,0,0,0,0,0.000685972575702521,0,0.00394161333758153,0,0,0
0,0.576612911696351,0,0,0,0,0,0,0.615582499425604,0,0,0,0,0,0,0.172131114621228,0,0,0,0,0,0,0,0.157149193464129,0.00313674973800988,0,0.128135478588012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250909609111236,0,0,0,0,0,0,0.0294965354832664,0,0,0,0,0,0,0.00490880411499971,0,0,0,0,0,0.181473986455134,0,0.00637940251214286,0,0,0.00184910828068681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.077657069482976,0,0.836106124264542,0,0,0.0024609201012858,0.0422644952434849,0.0268900329568915,0,0,0,0,0,0.0590584614639692,0,0.118758561997704,0.153551376625184,0,0,0,1.05052469886125,0,0,0,0,0.00898929941203045,0.15080677476795,0.00338677103961172,0.0234129042736206,0.25939807171805,0,0,0,0.0997486257458574,0.174608431055702,0.0241997534096989,0.0947338719971057,0.308032814468672,0.0920784961421794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150735352750704,0,0,0,0,0.00176288066513078,0,0.0893260812451747,0,0,0,0.0212087467295458,0,0,0,0,0,0,0,0.00757820799151322,0.00169713977429454,0.00299772899883635,0.0303454764684551,0.000754726922058081,0,0
0,0.0448198204388281,0,0.14461166477512,0.00482652683672519,0,0,0,0.545256835717377,0.0149212905384372,0,0.0717958127052878,0.0202140254386361,0,0.0822839776055122,0.108421035782846,0,0,0,0.0327464157036394,0.00621131246944881,0.157149193464129,0,0,0.0312819780415845,0,0.146576053995935,0.183011266950375,0,0,0.00141417766849904,0,0,0,0,0,0,0,0.0248463125620131,0,0,0,0,0,0.00696312109936717,0.00315525112986286,0,0,0,0.0568541763925749,0.00100976778733857,0,0.00133722176805253,0.00472127922574609,0,0,0.0624903525423312,0,0,0,0.0043585458050729,0,0.00906682851942757,0,0.519868637414935,0.0031641705676858,0,0.00439736356560073,0.106987108249648,0,0,0.000878148206022074,0,0,0,0.0142120061324003,0,0,0,0,0,0
0,0.365877449753162,0,0,0,0,0,0,0.0325362694859896,0,0,0,0.315103082107642,0,0,0,0,0,0,0,0,0.00313674973800988,0,0.0312819780415845,0,0,0.215010958213856,0,0,0,0,0,0,0,0,0.0152862511045289,0,0,0,0,0.0995547340470809,0,0.171522852288827,0,0,0,0,0,0,0,0,0,0,0.0172527079270194,0,0,0,0,0,0,0,0,0,0,0.000673719102461822,0.106635357305134,0,0.00844610465273983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.409859371901904,0,0,0,0,0,0,0.000370442781545143,0.135288249510946,0,0,0,0,0,0.228600077054882,0.0557254524464767,0.354254079067346,0,0,0,0.00898929941203045,0,0,0,0.435314861799318,0,0,0,0,0,0,0.0117132643407261,0.182240857562447,0.265442849049704,0.254327499168447,0.124640868508333,0,0,0,0,0.00101292059970144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189638062149275,0.0890499478072253,0,0,0,0.00298441925998308,0,0,0,0.000833820118402198,0.0285133252648234,0,0,0,0,0
0,0.414631714641352,0.328647234693203,0,0,0,0,0,0.0580299854733768,0,0,0,0.0714987293276821,0,0,0.114952151775518,0.0908265804893357,0,0.0462108527691888,0,0,0.128135478588012,0.15080677476795,0.146576053995935,0.215010958213856,0.435314861799318,0,0,0,0,0.00204863401820879,0,0,0.0110663662744939,0.0546874325822837,0.0461005650109962,0.261452423512653,0.0950190229526576,0,0,0,0,0.0931841657829808,0,0,0,0,0.00235180320838394,0,0.00467563308091139,0,0,0,0.0023523035518732,0,0,0.110277061693115,0,0,0,0,0,0.0375386360373885,0.0146560431626079,0.011633527155962,0.0136284649681578,0.00332012513817256,0.866360738405368,0,0,0,0.00437544607244032,0,0,0,0.0406318769612033,0.0288447201830112,0.0173145706536379,0.0419587434887181,0,0,0
0,0,0,0.40808826267584,0.00122247206047618,0,0.94255495934419,0,0.0160051011982319,0.0966528895741466,0,0.00333188919499745,0,0,0.0022714305117178,0.00372845048366914,0.00136931584667849,0,0,0.0543089882203021,0.679168308787636,0,0.00338677103961172,0.183011266950375,0,0,0,0,0,0.185763889302732,0,0,0,0.00295611154311259,0.240346800951383,0.00356366371821104,0.0663512836414344,0.0261491942744417,0.0619615775231448,0,0,0,0,0,0.0471698077008604,0,0,0,0,0.0418171089700037,0.0175458371598047,0,0.00783379313541306,0,0,0,0.000664580000081361,0,0,0,0.00326632015504861,0.000506882872874965,0,0.00136068942740246,0.138221130820689,0,0,0,0.391170036267724,0,0,0,0,0,0,0.100545575753287,0.0186971570308294,0.00146959583450612,0.00825591042612518,0.0020941242103258,0.00222679708684534,0
0.215322073018346,0,0,0,0,0,0.132472059728016,0.00518818941012083,0,0,0.000516210213533285,0,0,0.206065754459531,0,0,0.0162244973850299,0.0124889185929685,0.0112424450197341,0,0,0,0.0234129042736206,0,0,0,0,0,0,0.238490523033736,0,0.0381832946628192,0.156652410967851,0.258860216893234,0,0,0.0241094776379311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.228420335143829,0,0,0,0,0,0.166609124713355,0.0170258384460748,0,0,0,0,0,0.104126569550307,0,0,0.0239137690141673,0,0,0,0.296427599891156,0,0.25939807171805,0,0,0,0,0.185763889302732,0.238490523033736,0,0,0,0.0347446534698205,0.148986444127157,0,0,0.0129159465898473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00653864726830826,0,0,0,0.0554378109046866,0,0,0,0,0,0,0,0,0,0,0.00141417766849904,0,0,0.00204863401820879,0,0,0,0,0,0,0,0,0.143682484191326,0.0192713055229129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155516432683909,0,0,0,0,0,0,0,0,0,0,0,0,0.0276968991321106,0.0770091584385784,0,0,0,0.458641856321246,0,0,0,0.00493352234020952,0.0701007718940707,0,0,0,0,0
0,0,0,0,0.0713537884610636,0.0420221429493798,0,0.0982993688357512,0,0,0.0607848436438052,0,0,0.00928664481066607,0,0,0,0.0571901927454279,0,0,0,0,0,0,0,0,0,0,0.0381832946628192,0,0,0,0,0.34746798115292,0,0,0,0,0.00341606012824096,0.40083267776146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00140923550924666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156652410967851,0.0347446534698205,0,0,0,0.178654092262846,0,0,0.00142537012026659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00438413841201998,0,0,0,0.0132165103426087,0,0.0755439015310524,0.00284372693139044,0,0.016600905562121,0.27432181708283,0.0151455388052217,0.0424545854495863,0.0283573245112941,0,0,0.462489039931997,0.122020842540558,0.383339093850019,0,0.0801746496977027,0,0.0997486257458574,0,0,0.0117132643407261,0.0110663662744939,0.00295611154311259,0.258860216893234,0.148986444127157,0,0.34746798115292,0.178654092262846,0,0.0258328665434103,0.0062678637309438,0.270501157101495,0.0206215177026458,0.0152078620875628,0.010905001099657,0.149838377271877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116164357445943,0.0101346632542733,0,0.00396416909042491,0,0.00613539497578481,0.0060475150827694,0
0,0,0,0,0.0153466674673142,0.0107685419397299,0.0813868831858916,0.0023525320403405,0,0.053477428782187,0,0.0270029547346959,0,0,0.00987219326493572,0,0,0.000963945129440663,0.00515185620269007,0.0013589135908878,0.234318810281453,0,0.174608431055702,0,0,0.182240857562447,0.0546874325822837,0.240346800951383,0,0,0,0,0,0.0258328665434103,0,1.14828153593561,0.124438692748645,0.0697552998544565,0.289279611130469,0.0507481786375153,0.00236423147548416,0,0,0,0,0,0,0,0,0,0.00324184710476888,0,0,0,0,0,0,0,0,0,0,0.021675797030594,0,0.00866737121685849,0,0,0,0.0225907704829644,0.0590301880160345,0,0,0,0.0103531677698625,0,0,0.368605490766203,0.122336112197238,0.0458692426914889,0.0769946806284133,0.0441811083783788,0.00538364724032851,0
0,0,0,0,0,0,0.000541663949909573,0,0,0,0.0606903380929332,0,0.0182663063614426,0,0,0,0,0,0,0,0.022937818820934,0,0.0241997534096989,0,0.0152862511045289,0.265442849049704,0.0461005650109962,0.00356366371821104,0,0,0.143682484191326,0,0,0.0062678637309438,1.14828153593561,0,0.0279747171513749,0.0254585209762218,0,0,0.137373912747339,0,0,0,0,0,0,0,0,0,0,0,0,0.0396075074873908,0,0,0,0,0,0,0,0.0188411815126923,0,0.0286229513435526,0,0,0,0.00526641684268324,0,0,0,0.0647582821131912,0,0,0,0.0338178762115026,0.0383233096551375,0,0,0,0,0.00945737908697321
0.0227841249118231,0,0,0,0,0.00185361835464793,0.691693589515484,0.0486229057486372,0,0.144414329800827,0.0796808890194633,0.0970580196712871,0.0762330648424834,0.0899684461384037,0,0,0.138451632338052,0.110017058263898,0.718118766241827,0,0.160639669993712,0,0.0947338719971057,0,0,0.254327499168447,0.261452423512653,0.0663512836414344,0.0241094776379311,0.0129159465898473,0.0192713055229129,0,0.00142537012026659,0.270501157101495,0.124438692748645,0.0279747171513749,0,0.976646529257473,0.0207112387686002,0.176790348018425,0.423015073909961,0,0,0,0,0,0,0.00329016531610528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479750178795898,0,0,0,0.0222574279610917,0,0,0,0,0,0,0,0.00780764319111241,0.00140421538569188,0.00501590586591156,0.0708018827373897,0,0,0
0,0,0,0,0,0,0.0240705477831555,0,0,0.00204390342976854,0,0,0,0,0,0,0,0,0.0838954370188343,0,0.153566319600766,0,0.308032814468672,0,0,0.124640868508333,0.0950190229526576,0.0261491942744417,0,0,0,0,0,0.0206215177026458,0.0697552998544565,0.0254585209762218,0.976646529257473,0,0.160019499581784,0.0344589371601609,0.17347050011951,0,0,0,0,0,0,0.0042721001758298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000889291131037484,0,0.0392377777507354,0,0,0.00402464390391122,0.0746706965326567,0,0,0,0,0,0,0,0.0141503901180713,0.00974771200119336,0.0113328782937876,0.636761762850823,0.00917026458941509,0,0
